district_code,resource_id,quantity
417,R53,4.0
417,R54,12762.0
417,R55,114.0
417,R56,232.0
418,R1,4127166.0
418,R2,1444508.0
418,R3,1238150.0
418,R4,330173.0
418,R5,20635830.0
418,R6,61907490.0
418,R7,8254332.0
418,R8,26288.0
418,R9,35051.0
418,R10,1582080.0
418,R11,1306936.0
418,R12,1128.32
418,R13,724.16
418,R14,1376.0
418,R15,172.0
418,R16,550.0
418,R17,41272.0
418,R18,55028.0
418,R19,343930.0
418,R20,27514.0
418,R21,918.0
418,R22,344.0
418,R23,1100.0
418,R24,482.0
418,R25,1376.0
418,R26,110.0
418,R27,5.0
418,R28,2.0
418,R29,275.0
418,R30,459.0
418,R31,12.0
418,R32,14.0
418,R33,2.0
418,R34,138.0
418,R35,5.0
418,R36,8.0
418,R37,0.0
418,R38,2.0
418,R39,2751444.0
418,R40,1650866.0
418,R41,2920.0
418,R42,87626.0
418,R43,1031792.0
418,R44,12.0
418,R45,275.0
418,R46,4.0
418,R47,459.0
418,R48,27514.0
418,R49,35051.0
418,R50,2476300.0
418,R51,756648.0
418,R52,275144.0
418,R53,8.0
418,R54,34394.0
418,R55,306.0
418,R56,626.0
419,R1,11795820.0
419,R2,4128536.0
419,R3,3538746.0
419,R4,943666.0
419,R5,58979100.0
419,R6,176937300.0
419,R7,23591640.0
419,R8,65276.0
419,R9,87036.0
419,R10,4521731.0
419,R11,3735344.0
419,R12,1200.0
419,R13,840.0
419,R14,3932.0
419,R15,500.0
419,R16,1572.0
419,R17,117958.0
419,R18,157277.0
419,R19,982985.0
419,R20,78638.0
419,R21,2622.0
419,R22,983.0
419,R23,3145.0
419,R24,1376.0
419,R25,3932.0
419,R26,329.0
419,R27,16.0
419,R28,8.0
419,R29,790.0
419,R30,1319.0
419,R31,32.0
419,R32,40.0
419,R33,10.0
419,R34,394.0
419,R35,16.0
419,R36,22.0
419,R37,2.0
419,R38,6.0
419,R39,7863880.0
419,R40,4718328.0
419,R41,7252.0
419,R42,217588.0
419,R43,2948955.0
419,R44,32.0
419,R45,786.0
419,R46,11.0
419,R47,1311.0
419,R48,78638.0
419,R49,87036.0
419,R50,7077492.0
419,R51,2162567.0
419,R52,786388.0
419,R53,22.0
419,R54,98299.0
419,R55,874.0
419,R56,1788.0
42,R1,5974476.0
42,R2,2091066.0
42,R3,1792342.0
42,R4,477958.0
42,R5,29872380.0
42,R6,89617140.0
42,R7,11948952.0
42,R8,34786.0
42,R9,46382.0
42,R10,2290216.0
42,R11,1891918.0
42,R12,1200.0
42,R13,840.0
42,R14,1991.0
42,R15,261.0
42,R16,796.0
42,R17,59744.0
42,R18,79660.0
42,R19,497873.0
42,R20,39830.0
42,R21,1327.0
42,R22,498.0
42,R23,1594.0
42,R24,698.0
42,R25,1991.0
42,R26,184.0
42,R27,22.0
42,R28,8.0
42,R29,430.0
42,R30,691.0
42,R31,48.0
42,R32,20.0
42,R33,6.0
42,R34,221.0
42,R35,8.0
42,R36,21.0
42,R37,0.0
42,R38,6.0
42,R39,3982984.0
42,R40,2389790.0
42,R41,3866.0
42,R42,115953.0
42,R43,1493619.0
42,R44,25.0
42,R45,433.0
42,R46,18.0
42,R47,681.0
42,R48,39830.0
42,R49,46382.0
42,R50,3584686.0
42,R51,1095320.0
42,R52,398298.0
42,R53,33.0
42,R54,49787.0
42,R55,444.0
42,R56,917.0
420,R1,10218030.0
420,R2,3576310.0
420,R3,3065409.0
420,R4,817442.0
420,R5,51090150.0
420,R6,153270450.0
420,R7,20436060.0
420,R8,53862.0
420,R9,71816.0
420,R10,3916911.0
420,R11,3235710.0
420,R12,1200.0
420,R13,840.0
420,R14,3406.0
420,R15,426.0
420,R16,1362.0
420,R17,102180.0
420,R18,136240.0
420,R19,851502.0
420,R20,68120.0
420,R21,2271.0
420,R22,852.0
420,R23,2724.0
420,R24,1193.0
420,R25,3406.0
420,R26,273.0
420,R27,25.0
420,R28,7.0
420,R29,684.0
420,R30,1137.0
420,R31,49.0
420,R32,55.0
420,R33,15.0
420,R34,340.0
420,R35,14.0
420,R36,52.0
420,R37,2.0
420,R38,10.0
420,R39,6812020.0
420,R40,4087212.0
420,R41,5985.0
420,R42,179540.0
420,R43,2554508.0
420,R44,45.0
420,R45,686.0
420,R46,20.0
420,R47,1135.0
420,R48,68120.0
420,R49,71816.0
420,R50,6130818.0
420,R51,1873306.0
420,R52,681202.0
420,R53,50.0
420,R54,85150.0
420,R55,756.0
420,R56,1548.0
421,R1,12192216.0
421,R2,4267276.0
421,R3,3657665.0
421,R4,975378.0
421,R5,60961080.0
421,R6,182883240.0
421,R7,24384432.0
421,R8,69092.0
421,R9,92122.0
421,R10,4673683.0
421,R11,3860868.0
421,R12,1200.0
421,R13,840.0
421,R14,4064.0
421,R15,524.0
421,R16,1626.0
421,R17,121922.0
421,R18,162563.0
421,R19,1016018.0
421,R20,81282.0
421,R21,2709.0
421,R22,1016.0
421,R23,3252.0
421,R24,1422.0
421,R25,4064.0
421,R26,326.0
421,R27,16.0
421,R28,9.0
421,R29,817.0
421,R30,1445.0
421,R31,69.0
421,R32,83.0
421,R33,12.0
421,R34,406.0
421,R35,16.0
421,R36,37.0
421,R37,2.0
421,R38,6.0
421,R39,8128144.0
421,R40,4876886.0
421,R41,7677.0
421,R42,230307.0
421,R43,3048054.0
421,R44,34.0
421,R45,832.0
421,R46,24.0
421,R47,1355.0
421,R48,81282.0
421,R49,92122.0
421,R50,7315330.0
421,R51,2235240.0
421,R52,812814.0
421,R53,22.0
421,R54,101602.0
421,R55,903.0
421,R56,1848.0
422,R1,4720524.0
422,R2,1652184.0
422,R3,1416158.0
422,R4,377642.0
422,R5,23602620.0
422,R6,70807860.0
422,R7,9441048.0
422,R8,28839.0
422,R9,38452.0
422,R10,1809534.0
422,R11,1494832.0
422,R12,1200.0
422,R13,833.6
422,R14,1574.0
422,R15,236.0
422,R16,630.0
422,R17,47205.0
422,R18,62940.0
422,R19,393377.0
422,R20,31470.0
422,R21,1049.0
422,R22,393.0
422,R23,1259.0
422,R24,551.0
422,R25,1609.0
422,R26,139.0
422,R27,12.0
422,R28,3.0
422,R29,324.0
422,R30,622.0
422,R31,28.0
422,R32,32.0
422,R33,6.0
422,R34,157.0
422,R35,6.0
422,R36,16.0
422,R37,0.0
422,R38,2.0
422,R39,3147016.0
422,R40,1888209.0
422,R41,3204.0
422,R42,96199.0
422,R43,1180131.0
422,R44,54.0
422,R45,368.0
422,R46,5.0
422,R47,525.0
422,R48,31470.0
422,R49,38452.0
422,R50,2832315.0
422,R51,865430.0
422,R52,314701.0
422,R53,14.0
422,R54,39404.0
422,R55,367.0
422,R56,770.0
423,R1,10356300.0
423,R2,3624704.0
423,R3,3106890.0
423,R4,828504.0
423,R5,51781500.0
423,R6,155344500.0
423,R7,20712600.0
423,R8,64794.0
423,R9,86392.0
423,R10,3969914.0
423,R11,3279496.0
423,R12,1200.0
423,R13,840.0
423,R14,3452.0
423,R15,436.0
423,R16,1380.0
423,R17,103564.0
423,R18,138084.0
423,R19,863025.0
423,R20,69042.0
423,R21,2302.0
423,R22,864.0
423,R23,2762.0
423,R24,1208.0
423,R25,3452.0
423,R26,276.0
423,R27,27.0
423,R28,7.0
423,R29,694.0
423,R30,1415.0
423,R31,28.0
423,R32,42.0
423,R33,8.0
423,R34,346.0
423,R35,14.0
423,R36,20.0
423,R37,2.0
423,R38,8.0
423,R39,6904200.0
423,R40,4142520.0
423,R41,7200.0
423,R42,215982.0
423,R43,2589075.0
423,R44,28.0
423,R45,690.0
423,R46,10.0
423,R47,1150.0
423,R48,69042.0
423,R49,86392.0
423,R50,6214535.0
423,R51,1898656.0
423,R52,690420.0
423,R53,20.0
423,R54,86303.0
423,R55,823.0
423,R56,1569.0
424,R1,8670996.0
424,R2,3034849.0
424,R3,2601299.0
424,R4,693680.0
424,R5,43354980.0
424,R6,130064940.0
424,R7,17341992.0
424,R8,53301.0
424,R9,71068.0
424,R10,3323882.0
424,R11,2745815.0
424,R12,1200.0
424,R13,840.0
424,R14,2890.0
424,R15,398.0
424,R16,1156.0
424,R17,86710.0
424,R18,115614.0
424,R19,722583.0
424,R20,57806.0
424,R21,1927.0
424,R22,722.0
424,R23,2312.0
424,R24,1025.0
424,R25,2890.0
424,R26,294.0
424,R27,29.0
424,R28,5.0
424,R29,585.0
424,R30,1012.0
424,R31,49.0
424,R32,174.0
424,R33,6.0
424,R34,290.0
424,R35,12.0
424,R36,31.0
424,R37,1.0
424,R38,12.0
424,R39,5780664.0
424,R40,3468399.0
424,R41,5922.0
424,R42,177670.0
424,R43,2167749.0
424,R44,24.0
424,R45,598.0
424,R46,24.0
424,R47,963.0
424,R48,57806.0
424,R49,71068.0
424,R50,5202597.0
424,R51,1589682.0
424,R52,578067.0
424,R53,32.0
424,R54,72258.0
424,R55,655.0
424,R56,1330.0
425,R1,10574250.0
425,R2,3700988.0
425,R3,3172275.0
425,R4,845940.0
425,R5,52871250.0
425,R6,158613750.0
425,R7,21148500.0
425,R8,64133.0
425,R9,85511.0
425,R10,4053462.0
425,R11,3348512.0
425,R12,1200.0
425,R13,840.0
425,R14,3524.0
425,R15,446.0
425,R16,1410.0
425,R17,105742.0
425,R18,140990.0
425,R19,881188.0
425,R20,70495.0
425,R21,2350.0
425,R22,882.0
425,R23,2820.0
425,R24,1242.0
425,R25,3524.0
425,R26,282.0
425,R27,19.0
425,R28,40.0
425,R29,781.0
425,R30,1244.0
425,R31,60.0
425,R32,82.0
425,R33,8.0
425,R34,352.0
425,R35,14.0
425,R36,63.0
425,R37,10.0
425,R38,35.0
425,R39,7049500.0
425,R40,4229700.0
425,R41,7126.0
425,R42,213778.0
425,R43,2643562.0
425,R44,51.0
425,R45,933.0
425,R46,62.0
425,R47,1174.0
425,R48,70495.0
425,R49,85511.0
425,R50,6344550.0
425,R51,1938612.0
425,R52,704950.0
425,R53,41.0
425,R54,88118.0
425,R55,784.0
425,R56,1602.0
426,R1,6099120.0
426,R2,2134692.0
426,R3,1829736.0
426,R4,487929.0
426,R5,30495600.0
426,R6,91486800.0
426,R7,12198240.0
426,R8,41168.0
426,R9,54890.0
426,R10,2337996.0
426,R11,1931388.0
426,R12,1200.0
426,R13,761.36
426,R14,2033.0
426,R15,262.0
426,R16,813.0
426,R17,60992.0
426,R18,81321.0
426,R19,508260.0
426,R20,40661.0
426,R21,1356.0
426,R22,508.0
426,R23,1626.0
426,R24,712.0
426,R25,2033.0
426,R26,172.0
426,R27,19.0
426,R28,4.0
426,R29,412.0
426,R30,686.0
426,R31,39.0
426,R32,118.0
426,R33,6.0
426,R34,204.0
426,R35,9.0
426,R36,37.0
426,R37,0.0
426,R38,4.0
426,R39,4066080.0
426,R40,2439648.0
426,R41,4574.0
426,R42,137226.0
426,R43,1524780.0
426,R44,16.0
426,R45,406.0
426,R46,21.0
426,R47,678.0
426,R48,40661.0
426,R49,54890.0
426,R50,3659472.0
426,R51,1118172.0
426,R52,406608.0
426,R53,35.0
426,R54,50826.0
426,R55,452.0
426,R56,924.0
427,R1,14270748.0
427,R2,4994762.0
427,R3,4281224.0
427,R4,1141660.0
427,R5,71353740.0
427,R6,214061220.0
427,R7,28541496.0
427,R8,93212.0
427,R9,124284.0
427,R10,5470453.0
427,R11,4519070.0
427,R12,1200.0
427,R13,840.0
427,R14,4757.0
427,R15,595.0
427,R16,1903.0
427,R17,142708.0
427,R18,190276.0
427,R19,1189229.0
427,R20,95138.0
427,R21,3178.0
427,R22,1189.0
427,R23,3806.0
427,R24,1664.0
427,R25,4757.0
427,R26,381.0
427,R27,34.0
427,R28,9.0
427,R29,956.0
427,R30,1586.0
427,R31,40.0
427,R32,62.0
427,R33,12.0
427,R34,476.0
427,R35,20.0
427,R36,26.0
427,R37,2.0
427,R38,12.0
427,R39,9513832.0
427,R40,5708299.0
427,R41,10356.0
427,R42,310710.0
427,R43,3567687.0
427,R44,40.0
427,R45,952.0
427,R46,14.0
427,R47,1586.0
427,R48,95138.0
427,R49,124284.0
427,R50,8562449.0
427,R51,2616304.0
427,R52,951383.0
427,R53,26.0
427,R54,118923.0
427,R55,1058.0
427,R56,2162.0
428,R1,7585314.0
428,R2,2654860.0
428,R3,2275594.0
428,R4,606825.0
428,R5,37926570.0
428,R6,113779710.0
428,R7,15170628.0
428,R8,53570.0
428,R9,71426.0
428,R10,2907704.0
428,R11,2402016.0
428,R12,1200.0
428,R13,840.0
428,R14,2529.0
428,R15,340.0
428,R16,1011.0
428,R17,75854.0
428,R18,101138.0
428,R19,632110.0
428,R20,50568.0
428,R21,1686.0
428,R22,632.0
428,R23,2022.0
428,R24,885.0
428,R25,2529.0
428,R26,217.0
428,R27,10.0
428,R28,6.0
428,R29,512.0
428,R30,871.0
428,R31,43.0
428,R32,65.0
428,R33,6.0
428,R34,252.0
428,R35,10.0
428,R36,32.0
428,R37,1.0
428,R38,3.0
428,R39,5056876.0
428,R40,3034126.0
428,R41,5952.0
428,R42,178564.0
428,R43,1896328.0
428,R44,21.0
428,R45,522.0
428,R46,16.0
428,R47,847.0
428,R48,50568.0
428,R49,71426.0
428,R50,4551188.0
428,R51,1390640.0
428,R52,505688.0
428,R53,14.0
428,R54,63211.0
428,R55,562.0
428,R56,1150.0
429,R1,13373610.0
429,R2,4680764.0
429,R3,4012083.0
429,R4,1069888.0
429,R5,66868050.0
429,R6,200604150.0
429,R7,26747220.0
429,R8,86174.0
429,R9,114898.0
429,R10,5126551.0
429,R11,4234976.0
429,R12,1200.0
429,R13,840.0
429,R14,4458.0
429,R15,575.0
429,R16,1784.0
429,R17,133737.0
429,R18,178315.0
429,R19,1114467.0
429,R20,89157.0
429,R21,2972.0
429,R22,1115.0
429,R23,3567.0
429,R24,1560.0
429,R25,4458.0
429,R26,356.0
429,R27,18.0
429,R28,9.0
429,R29,899.0
429,R30,1505.0
429,R31,67.0
429,R32,79.0
429,R33,12.0
429,R34,445.0
429,R35,18.0
429,R36,40.0
429,R37,2.0
429,R38,6.0
429,R39,8915740.0
429,R40,5349444.0
429,R41,9575.0
429,R42,287244.0
429,R43,3343403.0
429,R44,38.0
429,R45,913.0
429,R46,24.0
429,R47,1486.0
429,R48,89157.0
429,R49,114898.0
429,R50,8024166.0
429,R51,2451828.0
429,R52,891574.0
429,R53,25.0
429,R54,111446.0
429,R55,990.0
429,R56,2027.0
43,R1,12174444.0
43,R2,4261056.0
43,R3,3652333.0
43,R4,973955.0
43,R5,60872220.0
43,R6,182616660.0
43,R7,24348888.0
43,R8,70699.0
43,R9,92638.0
43,R10,4666870.0
43,R11,3855240.0
43,R12,1200.0
43,R13,840.0
43,R14,4059.0
43,R15,523.0
43,R16,1624.0
43,R17,121745.0
43,R18,162326.0
43,R19,1014537.0
43,R20,81162.0
43,R21,2705.0
43,R22,1014.0
43,R23,3246.0
43,R24,1422.0
43,R25,4059.0
43,R26,436.0
43,R27,45.0
43,R28,16.0
43,R29,905.0
43,R30,1383.0
43,R31,125.0
43,R32,41.0
43,R33,90.0
43,R34,508.0
43,R35,136.0
43,R36,136.0
43,R37,2.0
43,R38,12.0
43,R39,8116296.0
43,R40,4869778.0
43,R41,7720.0
43,R42,231596.0
43,R43,3043611.0
43,R44,34.0
43,R45,1080.0
43,R46,36.0
43,R47,1369.0
43,R48,81162.0
43,R49,92638.0
43,R50,7304666.0
43,R51,2232296.0
43,R52,811630.0
43,R53,63.0
43,R54,101454.0
43,R55,907.0
43,R56,1855.0
430,R1,14190636.0
430,R2,4966722.0
430,R3,4257190.0
430,R4,1135250.0
430,R5,70953180.0
430,R6,212859540.0
430,R7,28381272.0
430,R8,94694.0
430,R9,126256.0
430,R10,5439744.0
430,R11,4493702.0
430,R12,1200.0
430,R13,840.0
430,R14,4730.0
430,R15,751.0
430,R16,1892.0
430,R17,141907.0
430,R18,189208.0
430,R19,1182552.0
430,R20,94604.0
430,R21,3154.0
430,R22,1182.0
430,R23,3790.0
430,R24,1656.0
430,R25,4889.0
430,R26,379.0
430,R27,26.0
430,R28,10.0
430,R29,946.0
430,R30,1999.0
430,R31,114.0
430,R32,90.0
430,R33,5.0
430,R34,474.0
430,R35,19.0
430,R36,53.0
430,R37,2.0
430,R38,13.0
430,R39,9460424.0
430,R40,5676254.0
430,R41,10522.0
430,R42,315639.0
430,R43,3547660.0
430,R44,78.0
430,R45,1210.0
430,R46,28.0
430,R47,1576.0
430,R48,94604.0
430,R49,126256.0
430,R50,8514382.0
430,R51,2602110.0
430,R52,946042.0
430,R53,26.0
430,R54,118556.0
430,R55,1135.0
430,R56,2405.0
431,R1,3868548.0
431,R2,1353992.0
431,R3,1160565.0
431,R4,309484.0
431,R5,19342740.0
431,R6,58028220.0
431,R7,7737096.0
431,R8,26104.0
431,R9,34806.0
431,R10,1482944.0
431,R11,1225040.0
431,R12,1180.56
431,R13,750.24
431,R14,1290.0
431,R15,177.0
431,R16,516.0
431,R17,38685.0
431,R18,51581.0
431,R19,322380.0
431,R20,25790.0
431,R21,860.0
431,R22,323.0
431,R23,1031.0
431,R24,452.0
431,R25,1290.0
431,R26,104.0
431,R27,5.0
431,R28,2.0
431,R29,258.0
431,R30,447.0
431,R31,29.0
431,R32,44.0
431,R33,2.0
431,R34,128.0
431,R35,5.0
431,R36,27.0
431,R37,0.0
431,R38,2.0
431,R39,2579032.0
431,R40,1547420.0
431,R41,2900.0
431,R42,87014.0
431,R43,967136.0
431,R44,10.0
431,R45,275.0
431,R46,8.0
431,R47,430.0
431,R48,25790.0
431,R49,34806.0
431,R50,2321128.0
431,R51,709234.0
431,R52,257904.0
431,R53,8.0
431,R54,32238.0
431,R55,287.0
431,R56,586.0
432,R1,4956402.0
432,R2,1734741.0
432,R3,1486920.0
432,R4,396512.0
432,R5,24782010.0
432,R6,74346030.0
432,R7,9912804.0
432,R8,32354.0
432,R9,43139.0
432,R10,1899954.0
432,R11,1569527.0
432,R12,1200.0
432,R13,840.0
432,R14,1652.0
432,R15,247.0
432,R16,660.0
432,R17,49564.0
432,R18,66085.0
432,R19,413034.0
432,R20,33043.0
432,R21,1101.0
432,R22,413.0
432,R23,1322.0
432,R24,578.0
432,R25,1696.0
432,R26,132.0
432,R27,6.0
432,R28,3.0
432,R29,330.0
432,R30,663.0
432,R31,14.0
432,R32,32.0
432,R33,4.0
432,R34,166.0
432,R35,6.0
432,R36,18.0
432,R37,0.0
432,R38,2.0
432,R39,3304268.0
432,R40,1982797.0
432,R41,3594.0
432,R42,107944.0
432,R43,1239100.0
432,R44,28.0
432,R45,398.0
432,R46,5.0
432,R47,551.0
432,R48,33043.0
432,R49,43139.0
432,R50,2973842.0
432,R51,908673.0
432,R52,330426.0
432,R53,9.0
432,R54,41388.0
432,R55,390.0
432,R56,818.0
433,R1,8042466.0
433,R2,2814863.0
433,R3,2412740.0
433,R4,643398.0
433,R5,40212330.0
433,R6,120636990.0
433,R7,16084932.0
433,R8,51626.0
433,R9,68834.0
433,R10,3082946.0
433,R11,2546781.0
433,R12,1200.0
433,R13,840.0
433,R14,2681.0
433,R15,342.0
433,R16,1072.0
433,R17,80424.0
433,R18,107232.0
433,R19,670206.0
433,R20,53616.0
433,R21,1788.0
433,R22,670.0
433,R23,2144.0
433,R24,938.0
433,R25,2681.0
433,R26,214.0
433,R27,10.0
433,R28,6.0
433,R29,537.0
433,R30,898.0
433,R31,22.0
433,R32,27.0
433,R33,3.0
433,R34,268.0
433,R35,10.0
433,R36,31.0
433,R37,1.0
433,R38,6.0
433,R39,5361644.0
433,R40,3216986.0
433,R41,5736.0
433,R42,172084.0
433,R43,2010616.0
433,R44,45.0
433,R45,543.0
433,R46,8.0
433,R47,894.0
433,R48,53616.0
433,R49,68834.0
433,R50,4825480.0
433,R51,1474452.0
433,R52,536164.0
433,R53,15.0
433,R54,67020.0
433,R55,596.0
433,R56,1218.0
434,R1,8730414.0
434,R2,3055645.0
434,R3,2619124.0
434,R4,698433.0
434,R5,43652070.0
434,R6,130956210.0
434,R7,17460828.0
434,R8,53403.0
434,R9,71203.0
434,R10,3346659.0
434,R11,2764631.0
434,R12,1200.0
434,R13,840.0
434,R14,2910.0
434,R15,364.0
434,R16,1164.0
434,R17,87304.0
434,R18,116406.0
434,R19,727535.0
434,R20,58203.0
434,R21,1940.0
434,R22,728.0
434,R23,2328.0
434,R24,1018.0
434,R25,2910.0
434,R26,233.0
434,R27,12.0
434,R28,6.0
434,R29,582.0
434,R30,970.0
434,R31,25.0
434,R32,29.0
434,R33,121.0
434,R34,292.0
434,R35,12.0
434,R36,16.0
434,R37,1.0
434,R38,4.0
434,R39,5820276.0
434,R40,3492166.0
434,R41,5934.0
434,R42,178010.0
434,R43,2182603.0
434,R44,25.0
434,R45,582.0
434,R46,8.0
434,R47,970.0
434,R48,58203.0
434,R49,71203.0
434,R50,5238248.0
434,R51,1600576.0
434,R52,582028.0
434,R53,16.0
434,R54,72754.0
434,R55,647.0
434,R56,1323.0
435,R1,11921184.0
435,R2,4172415.0
435,R3,3576356.0
435,R4,953694.0
435,R5,59605920.0
435,R6,178817760.0
435,R7,23842368.0
435,R8,70459.0
435,R9,93946.0
435,R10,4569788.0
435,R11,3775041.0
435,R12,1200.0
435,R13,840.0
435,R14,3974.0
435,R15,506.0
435,R16,1590.0
435,R17,119212.0
435,R18,158950.0
435,R19,993432.0
435,R20,79474.0
435,R21,2649.0
435,R22,994.0
435,R23,3178.0
435,R24,1391.0
435,R25,3974.0
435,R26,335.0
435,R27,16.0
435,R28,8.0
435,R29,795.0
435,R30,1340.0
435,R31,33.0
435,R32,40.0
435,R33,5.0
435,R34,398.0
435,R35,16.0
435,R36,41.0
435,R37,1.0
435,R38,12.0
435,R39,7947456.0
435,R40,4768474.0
435,R41,7829.0
435,R42,234862.0
435,R43,2980296.0
435,R44,54.0
435,R45,803.0
435,R46,11.0
435,R47,1327.0
435,R48,79474.0
435,R49,93946.0
435,R50,7152710.0
435,R51,2185550.0
435,R52,794746.0
435,R53,22.0
435,R54,99343.0
435,R55,883.0
435,R56,1806.0
436,R1,9076086.0
436,R2,3176630.0
436,R3,2722826.0
436,R4,726087.0
436,R5,45380430.0
436,R6,136141290.0
436,R7,18152172.0
436,R8,54004.0
436,R9,72006.0
436,R10,3479166.0
436,R11,2874094.0
436,R12,1200.0
436,R13,840.0
436,R14,3026.0
436,R15,461.0
436,R16,1210.0
436,R17,90760.0
436,R18,121014.0
436,R19,756340.0
436,R20,60508.0
436,R21,2017.0
436,R22,756.0
436,R23,2420.0
436,R24,1059.0
436,R25,3106.0
436,R26,242.0
436,R27,12.0
436,R28,6.0
436,R29,612.0
436,R30,1224.0
436,R31,78.0
436,R32,95.0
436,R33,12.0
436,R34,302.0
436,R35,12.0
436,R36,51.0
436,R37,97.0
436,R38,4.0
436,R39,6050724.0
436,R40,3630435.0
436,R41,6000.0
436,R42,180173.0
436,R43,2269022.0
436,R44,50.0
436,R45,745.0
436,R46,8.0
436,R47,1008.0
436,R48,60508.0
436,R49,72006.0
436,R50,5445651.0
436,R51,1664196.0
436,R52,605073.0
436,R53,17.0
436,R54,75785.0
436,R55,713.0
436,R56,1773.0
437,R1,9382290.0
437,R2,3283802.0
437,R3,2814687.0
437,R4,750583.0
437,R5,46911450.0
437,R6,140734350.0
437,R7,18764580.0
437,R8,55597.0
437,R9,74129.0
437,R10,3596544.0
437,R11,2971058.0
437,R12,1200.0
437,R13,840.0
437,R14,3128.0
437,R15,492.0
437,R16,1251.0
437,R17,93823.0
437,R18,125097.0
437,R19,781858.0
437,R20,62548.0
437,R21,2084.0
437,R22,782.0
437,R23,2502.0
437,R24,1094.0
437,R25,3212.0
437,R26,267.0
437,R27,20.0
437,R28,6.0
437,R29,635.0
437,R30,1276.0
437,R31,106.0
437,R32,132.0
437,R33,16.0
437,R34,312.0
437,R35,12.0
437,R36,76.0
437,R37,1.0
437,R38,4.0
437,R39,6254860.0
437,R40,3752916.0
437,R41,6178.0
437,R42,185487.0
437,R43,2345572.0
437,R44,52.0
437,R45,771.0
437,R46,26.0
437,R47,1045.0
437,R48,62548.0
437,R49,74129.0
437,R50,5629374.0
437,R51,1720347.0
437,R52,625486.0
437,R53,52.0
437,R54,78345.0
437,R55,738.0
437,R56,1550.0
438,R1,13114758.0
438,R2,4590166.0
438,R3,3934428.0
438,R4,1049180.0
438,R5,65573790.0
438,R6,196721370.0
438,R7,26229516.0
438,R8,76665.0
438,R9,102220.0
438,R10,5027324.0
438,R11,4153006.0
438,R12,1200.0
438,R13,840.0
438,R14,4372.0
438,R15,555.0
438,R16,1748.0
438,R17,131148.0
438,R18,174864.0
438,R19,1092896.0
438,R20,87431.0
438,R21,2914.0
438,R22,1092.0
438,R23,3498.0
438,R24,1530.0
438,R25,4372.0
438,R26,363.0
438,R27,32.0
438,R28,57.0
438,R29,877.0
438,R30,1464.0
438,R31,36.0
438,R32,59.0
438,R33,12.0
438,R34,437.0
438,R35,18.0
438,R36,24.0
438,R37,2.0
438,R38,12.0
438,R39,8743172.0
438,R40,5245903.0
438,R41,8518.0
438,R42,255548.0
438,R43,3278690.0
438,R44,36.0
438,R45,875.0
438,R46,12.0
438,R47,1458.0
438,R48,87431.0
438,R49,102220.0
438,R50,7868855.0
438,R51,2404373.0
438,R52,874317.0
438,R53,24.0
438,R54,109290.0
438,R55,972.0
438,R56,1988.0
439,R1,19660182.0
439,R2,6881063.0
439,R3,5898054.0
439,R4,1572814.0
439,R5,98300910.0
439,R6,294902730.0
439,R7,39320364.0
439,R8,116918.0
439,R9,155890.0
439,R10,7536403.0
439,R11,6225725.0
439,R12,1200.0
439,R13,840.0
439,R14,6554.0
439,R15,828.0
439,R16,2622.0
439,R17,196602.0
439,R18,262136.0
439,R19,1638348.0
439,R20,131068.0
439,R21,4368.0
439,R22,1638.0
439,R23,5242.0
439,R24,2294.0
439,R25,6554.0
439,R26,539.0
439,R27,32.0
439,R28,14.0
439,R29,1311.0
439,R30,2193.0
439,R31,54.0
439,R32,71.0
439,R33,8.0
439,R34,656.0
439,R35,26.0
439,R36,36.0
439,R37,2.0
439,R38,16.0
439,R39,13106788.0
439,R40,7864073.0
439,R41,12990.0
439,R42,389724.0
439,R43,4915046.0
439,R44,54.0
439,R45,1311.0
439,R46,18.0
439,R47,2186.0
439,R48,131068.0
439,R49,155890.0
439,R50,11796109.0
439,R51,3604366.0
439,R52,1310679.0
439,R53,36.0
439,R54,163835.0
439,R55,1456.0
439,R56,2979.0
44,R1,5411376.0
44,R2,1893982.0
44,R3,1623412.0
44,R4,432910.0
44,R5,27056880.0
44,R6,81170640.0
44,R7,10822752.0
44,R8,31384.0
44,R9,41846.0
44,R10,2074361.0
44,R11,1713602.0
44,R12,1200.0
44,R13,840.0
44,R14,1804.0
44,R15,236.0
44,R16,722.0
44,R17,54114.0
44,R18,72152.0
44,R19,450948.0
44,R20,36076.0
44,R21,1202.0
44,R22,450.0
44,R23,1444.0
44,R24,631.0
44,R25,1804.0
44,R26,160.0
44,R27,12.0
44,R28,4.0
44,R29,360.0
44,R30,602.0
44,R31,26.0
44,R32,18.0
44,R33,4.0
44,R34,194.0
44,R35,8.0
44,R36,10.0
44,R37,0.0
44,R38,4.0
44,R39,3607584.0
44,R40,2164550.0
44,R41,3487.0
44,R42,104616.0
44,R43,1352844.0
44,R44,15.0
44,R45,360.0
44,R46,10.0
44,R47,602.0
44,R48,36076.0
44,R49,41846.0
44,R50,3246826.0
44,R51,992086.0
44,R52,360758.0
44,R53,17.0
44,R54,45095.0
44,R55,400.0
44,R56,820.0
440,R1,11238276.0
440,R2,3933397.0
440,R3,3371482.0
440,R4,899062.0
440,R5,56191380.0
440,R6,168574140.0
440,R7,22476552.0
440,R8,66238.0
440,R9,88318.0
440,R10,4308005.0
440,R11,3558787.0
440,R12,1200.0
440,R13,840.0
440,R14,3746.0
