district_code,resource_id,quantity
355,R8,0.35000000000000003
355,R9,0.15000000000000002
355,R10,0.1
355,R11,0.05
355,R1,147546.6
355,R2,2213199.0
355,R3,51.900000000000006
355,R4,259.5
355,R5,0.9500000000000001
355,R6,0.45
355,R7,3.6500000000000004
355,R8,0.05
355,R9,0.15000000000000002
355,R10,0.1
355,R11,0.0
356,R1,69268.5
356,R2,1039027.5
356,R3,23.0
356,R4,115.0
356,R5,0.4
356,R6,0.30000000000000004
356,R7,1.75
356,R8,0.1
356,R9,0.2
356,R10,0.0
356,R11,0.0
356,R1,60656.850000000006
356,R2,909852.75
356,R3,18.650000000000002
356,R4,93.25
356,R5,0.30000000000000004
356,R6,0.25
356,R7,1.4000000000000001
356,R8,0.1
356,R9,0.05
356,R10,0.05
356,R11,0.0
356,R1,8611.65
356,R2,129174.75
356,R3,3.25
356,R4,16.25
356,R5,0.05
356,R6,0.1
356,R7,0.15000000000000002
356,R8,0.0
356,R9,0.0
356,R10,0.0
356,R11,0.0
357,R1,344087.85000000003
357,R2,5161317.75
357,R3,113.05000000000001
357,R4,565.25
357,R5,1.7000000000000002
357,R6,1.4000000000000001
357,R7,7.7
357,R8,0.5
357,R9,0.65
357,R10,0.1
357,R11,0.0
357,R1,152899.2
357,R2,2293488.0
357,R3,49.150000000000006
357,R4,245.75
357,R5,0.75
357,R6,0.45
357,R7,5.95
357,R8,0.05
357,R9,0.2
357,R10,0.0
357,R11,0.0
357,R1,191188.65000000002
357,R2,2867829.75
357,R3,65.4
357,R4,327.0
357,R5,1.1
357,R6,0.8
357,R7,3.85
357,R8,0.25
357,R9,0.25
357,R10,0.1
357,R11,0.05
358,R1,290980.35000000003
358,R2,4364705.25
358,R3,101.30000000000001
358,R4,506.5
358,R5,1.8
358,R6,1.55
358,R7,4.3
358,R8,0.45
358,R9,0.35000000000000003
358,R10,0.05
358,R11,0.05
358,R1,257079.90000000002
358,R2,3856198.5
358,R3,86.65
358,R4,433.25
358,R5,1.6
358,R6,0.8500000000000001
358,R7,5.7
358,R8,0.45
358,R9,0.7000000000000001
358,R10,0.1
358,R11,0.05
358,R1,33900.450000000004
358,R2,508506.75
358,R3,11.9
358,R4,59.5
358,R5,0.15000000000000002
358,R6,0.15000000000000002
358,R7,0.5
358,R8,0.05
358,R9,0.05
358,R10,0.0
358,R11,0.0
359,R1,109046.70000000001
359,R2,1635700.5
359,R3,37.4
359,R4,187.0
359,R5,0.7000000000000001
359,R6,0.45
359,R7,1.85
359,R8,0.15000000000000002
359,R9,0.30000000000000004
359,R10,0.0
359,R11,0.05
359,R1,101268.0
359,R2,1519020.0
359,R3,32.75
359,R4,163.75
359,R5,0.4
359,R6,0.55
359,R7,5.050000000000001
359,R8,0.1
359,R9,0.25
359,R10,0.05
359,R11,0.05
359,R1,7778.700000000001
359,R2,116680.5
359,R3,2.15
359,R4,10.75
359,R5,0.05
359,R6,0.05
359,R7,0.15000000000000002
359,R8,0.0
359,R9,0.0
359,R10,0.0
359,R11,0.0
360,R1,260174.25
360,R2,3902613.75
360,R3,86.7
360,R4,433.5
360,R5,1.55
360,R6,0.8500000000000001
360,R7,10.0
360,R8,0.35000000000000003
360,R9,0.5
360,R10,0.1
360,R11,0.0
360,R1,218878.2
360,R2,3283173.0
360,R3,72.60000000000001
360,R4,363.0
360,R5,1.4500000000000002
360,R6,1.2000000000000002
360,R7,11.75
360,R8,0.25
360,R9,0.5
360,R10,0.0
360,R11,0.05
360,R1,41296.05
360,R2,619440.75
360,R3,14.350000000000001
360,R4,71.75
360,R5,0.35000000000000003
360,R6,0.25
360,R7,0.75
360,R8,0.0
360,R9,0.05
360,R10,0.05
360,R11,0.0
361,R1,142416.45
361,R2,2136246.75
361,R3,49.150000000000006
361,R4,245.75
361,R5,0.9
361,R6,0.75
361,R7,5.550000000000001
361,R8,0.15000000000000002
361,R9,0.15000000000000002
361,R10,0.0
361,R11,0.0
361,R1,79573.20000000001
361,R2,1193598.0
361,R3,27.85
361,R4,139.25
361,R5,0.45
361,R6,0.15000000000000002
361,R7,0.30000000000000004
361,R8,0.2
361,R9,0.15000000000000002
361,R10,0.0
361,R11,0.0
361,R1,62843.25
361,R2,942648.75
361,R3,20.35
361,R4,101.75
361,R5,0.4
361,R6,0.2
361,R7,1.2000000000000002
361,R8,0.0
361,R9,0.15000000000000002
361,R10,0.05
361,R11,0.05
362,R1,198216.30000000002
362,R2,2973244.5
362,R3,64.55
362,R4,322.75
362,R5,1.4500000000000002
362,R6,1.6
362,R7,6.3500000000000005
362,R8,0.15000000000000002
362,R9,0.15000000000000002
362,R10,0.1
362,R11,0.0
362,R1,184689.6
362,R2,2770344.0
362,R3,63.25
362,R4,316.25
362,R5,0.7000000000000001
362,R6,0.9500000000000001
362,R7,5.0
362,R8,0.35000000000000003
362,R9,0.25
362,R10,0.05
362,R11,0.05
362,R1,13526.7
362,R2,202900.5
362,R3,5.3500000000000005
362,R4,26.75
362,R5,0.05
362,R6,0.05
362,R7,0.35000000000000003
362,R8,0.0
362,R9,0.0
362,R10,0.0
362,R11,0.0
363,R1,118656.3
363,R2,1779844.5
363,R3,39.800000000000004
363,R4,199.0
363,R5,0.45
363,R6,0.4
363,R7,1.9000000000000001
363,R8,0.2
363,R9,0.25
363,R10,0.0
363,R11,0.0
363,R1,107294.40000000001
363,R2,1609416.0
363,R3,35.050000000000004
363,R4,175.25
363,R5,0.4
363,R6,0.4
363,R7,0.55
363,R8,0.15000000000000002
363,R9,0.1
363,R10,0.0
363,R11,0.0
363,R1,11361.900000000001
363,R2,170428.5
363,R3,3.6500000000000004
363,R4,18.25
363,R5,0.05
363,R6,0.1
363,R7,0.25
363,R8,0.0
363,R9,0.05
363,R10,0.0
363,R11,0.0
364,R1,437137.95
364,R2,6557069.25
364,R3,146.25
364,R4,731.25
364,R5,2.9000000000000004
364,R6,2.0500000000000003
364,R7,13.55
364,R8,0.6000000000000001
364,R9,1.1
364,R10,0.2
364,R11,0.05
364,R1,248537.7
364,R2,3728065.5
364,R3,84.95
364,R4,424.75
364,R5,1.55
364,R6,1.0
364,R7,8.3
364,R8,0.15000000000000002
364,R9,0.6000000000000001
364,R10,0.30000000000000004
364,R11,0.05
364,R1,188600.25
364,R2,2829003.75
364,R3,64.95
364,R4,324.75
364,R5,1.1500000000000001
364,R6,1.0
364,R7,7.800000000000001
364,R8,0.05
364,R9,0.30000000000000004
364,R10,0.05
364,R11,0.0
365,R1,79782.75
365,R2,1196741.25
365,R3,26.25
365,R4,131.25
365,R5,0.45
365,R6,0.2
365,R7,1.9000000000000001
365,R8,0.15000000000000002
365,R9,0.2
365,R10,0.05
365,R11,0.0
365,R1,73035.45
365,R2,1095531.75
365,R3,23.450000000000003
365,R4,117.25
365,R5,0.5
365,R6,0.15000000000000002
365,R7,1.35
365,R8,0.15000000000000002
365,R9,0.25
365,R10,0.0
365,R11,0.0
365,R1,6747.3
365,R2,101209.5
365,R3,2.0
365,R4,10.0
365,R5,0.05
365,R6,0.05
365,R7,0.2
365,R8,0.0
365,R9,0.0
365,R10,0.0
365,R11,0.0
366,R1,153781.95
366,R2,2306729.25
366,R3,50.85
366,R4,254.25
366,R5,0.4
366,R6,0.5
366,R7,3.8000000000000003
366,R8,0.2
366,R9,0.25
366,R10,0.05
366,R11,0.05
366,R1,144019.80000000002
366,R2,2160297.0
366,R3,45.900000000000006
366,R4,229.5
366,R5,0.7000000000000001
366,R6,0.55
366,R7,5.7
366,R8,0.25
366,R9,0.2
366,R10,0.0
366,R11,0.0
366,R1,9762.15
366,R2,146432.25
366,R3,3.1500000000000004
366,R4,15.75
366,R5,0.1
366,R6,0.05
366,R7,0.25
366,R8,0.0
366,R9,0.0
366,R10,0.0
366,R11,0.0
367,R1,89936.70000000001
367,R2,1349050.5
367,R3,31.400000000000002
367,R4,157.0
367,R5,0.75
367,R6,0.2
367,R7,4.05
367,R8,0.05
367,R9,0.1
367,R10,0.05
367,R11,0.0
367,R1,83495.1
367,R2,1252426.5
367,R3,26.950000000000003
367,R4,134.75
367,R5,0.4
367,R6,0.4
367,R7,3.45
367,R8,0.15000000000000002
367,R9,0.1
367,R10,0.0
367,R11,0.05
367,R1,6441.6
367,R2,96624.0
367,R3,2.4000000000000004
367,R4,12.0
367,R5,0.05
367,R6,0.05
367,R7,0.1
367,R8,0.0
367,R9,0.0
367,R10,0.0
367,R11,0.0
368,R1,225350.7
368,R2,3380260.5
368,R3,73.7
368,R4,368.5
368,R5,1.1
368,R6,1.25
368,R7,8.25
368,R8,0.4
368,R9,0.45
368,R10,0.15000000000000002
368,R11,0.0
368,R1,192645.6
368,R2,2889684.0
368,R3,63.650000000000006
368,R4,318.25
368,R5,0.9500000000000001
368,R6,1.0
368,R7,4.75
368,R8,0.2
368,R9,0.45
368,R10,0.1
368,R11,0.0
368,R1,32705.100000000002
368,R2,490576.5
368,R3,11.100000000000001
368,R4,55.5
368,R5,0.15000000000000002
368,R6,0.2
368,R7,1.1
368,R8,0.0
368,R9,0.05
368,R10,0.0
368,R11,0.0
369,R1,159758.40000000002
369,R2,2396376.0
369,R3,52.7
369,R4,263.5
369,R5,0.8500000000000001
369,R6,0.45
369,R7,4.1000000000000005
369,R8,0.05
369,R9,0.25
369,R10,0.05
369,R11,0.0
369,R1,120946.5
369,R2,1814197.5
369,R3,40.800000000000004
369,R4,204.0
369,R5,0.65
369,R6,0.65
369,R7,5.9
369,R8,0.0
369,R9,0.30000000000000004
369,R10,0.05
369,R11,0.0
369,R1,38811.9
369,R2,582178.5
369,R3,12.0
369,R4,60.0
369,R5,0.2
369,R6,0.15000000000000002
369,R7,1.05
369,R8,0.1
369,R9,0.0
369,R10,0.0
369,R11,0.0
370,R1,222188.25
370,R2,3332823.75
370,R3,77.35000000000001
370,R4,386.75
370,R5,1.8
370,R6,1.25
370,R7,3.5
370,R8,0.2
370,R9,0.30000000000000004
370,R10,0.05
370,R11,0.05
370,R1,199671.75
370,R2,2995076.25
370,R3,66.05
370,R4,330.25
370,R5,1.4000000000000001
370,R6,0.15000000000000002
370,R7,6.1000000000000005
370,R8,0.35000000000000003
370,R9,0.5
370,R10,0.15000000000000002
370,R11,0.05
370,R1,22516.5
370,R2,337747.5
370,R3,6.8500000000000005
370,R4,34.25
370,R5,0.2
370,R6,0.15000000000000002
370,R7,0.65
370,R8,0.0
370,R9,0.0
370,R10,0.0
370,R11,0.0
371,R1,86925.75
371,R2,1303886.25
371,R3,32.5
371,R4,162.5
371,R5,0.35000000000000003
371,R6,0.45
371,R7,3.1500000000000004
371,R8,0.05
371,R9,0.05
371,R10,0.0
371,R11,0.0
371,R1,52251.0
371,R2,783765.0
371,R3,16.7
371,R4,83.5
371,R5,0.1
371,R6,0.2
371,R7,1.8
371,R8,0.05
371,R9,0.1
371,R10,0.0
371,R11,0.0
371,R1,34674.75
371,R2,520121.25
371,R3,11.9
371,R4,59.5
371,R5,0.2
371,R6,0.25
371,R7,1.0
371,R8,0.1
371,R9,0.15000000000000002
371,R10,0.0
371,R11,0.0
372,R1,156164.85
372,R2,2342472.75
372,R3,53.25
372,R4,266.25
372,R5,1.0
372,R6,0.35000000000000003
372,R7,0.7000000000000001
372,R8,0.30000000000000004
372,R9,0.30000000000000004
372,R10,0.05
372,R11,0.0
372,R1,109950.90000000001
372,R2,1649263.5
372,R3,36.0
372,R4,180.0
372,R5,0.9500000000000001
372,R6,0.45
372,R7,3.75
372,R8,0.1
372,R9,0.2
372,R10,0.0
372,R11,0.0
372,R1,46213.950000000004
372,R2,693209.25
372,R3,14.350000000000001
372,R4,71.75
372,R5,0.2
372,R6,0.35000000000000003
372,R7,1.9000000000000001
372,R8,0.0
372,R9,0.05
372,R10,0.05
372,R11,0.0
373,R1,46878.0
373,R2,703170.0
373,R3,14.100000000000001
373,R4,70.5
373,R5,0.2
373,R6,0.1
373,R7,2.25
373,R8,0.0
373,R9,0.05
373,R10,0.1
373,R11,0.0
373,R1,43519.5
373,R2,652792.5
373,R3,15.25
373,R4,76.25
373,R5,0.25
373,R6,0.15000000000000002
373,R7,0.9500000000000001
373,R8,0.05
373,R9,0.1
373,R10,0.0
373,R11,0.0
373,R1,3358.5
373,R2,50377.5
373,R3,1.2000000000000002
373,R4,6.0
373,R5,0.05
373,R6,0.05
373,R7,0.05
373,R8,0.0
373,R9,0.0
373,R10,0.0
373,R11,0.0
374,R1,314015.55
374,R2,4710233.25
374,R3,106.0
374,R4,530.0
374,R5,1.8
374,R6,1.25
374,R7,12.9
374,R8,0.35000000000000003
374,R9,0.6000000000000001
374,R10,0.15000000000000002
374,R11,0.05
374,R1,203301.0
374,R2,3049515.0
374,R3,67.55
374,R4,337.75
374,R5,1.05
374,R6,0.30000000000000004
374,R7,6.3500000000000005
374,R8,0.15000000000000002
374,R9,0.35000000000000003
374,R10,0.25
374,R11,0.0
374,R1,110714.55
374,R2,1660718.25
374,R3,38.1
374,R4,190.5
374,R5,0.45
374,R6,0.4
374,R7,2.45
374,R8,0.1
374,R9,0.2
374,R10,0.0
374,R11,0.05
375,R1,270259.95
375,R2,4053899.25
375,R3,87.65
375,R4,438.25
375,R5,1.0
375,R6,0.8
375,R7,7.7
375,R8,0.4
375,R9,0.55
375,R10,0.25
375,R11,0.0
375,R1,232301.1
375,R2,3484516.5
375,R3,80.10000000000001
375,R4,400.5
375,R5,1.1
375,R6,1.1
375,R7,7.5
375,R8,0.2
375,R9,0.45
375,R10,0.1
375,R11,0.0
375,R1,37958.85
375,R2,569382.75
375,R3,13.850000000000001
375,R4,69.25
375,R5,0.25
375,R6,0.2
375,R7,1.4500000000000002
375,R8,0.05
375,R9,0.05
375,R10,0.0
375,R11,0.0
376,R1,377960.7
376,R2,5669410.5
376,R3,126.75
376,R4,633.75
376,R5,1.55
376,R6,1.8
376,R7,0.0
376,R8,0.45
376,R9,0.6000000000000001
376,R10,0.1
376,R11,0.0
376,R1,349026.30000000005
376,R2,5235394.5
376,R3,112.0
376,R4,560.0
376,R5,1.4000000000000001
376,R6,1.4500000000000002
376,R7,7.5
376,R8,0.6000000000000001
376,R9,0.6000000000000001
376,R10,0.1
376,R11,0.0
376,R1,28934.4
376,R2,434016.0
376,R3,9.5
376,R4,47.5
376,R5,0.2
376,R6,0.1
376,R7,0.9500000000000001
376,R8,0.1
376,R9,0.05
376,R10,0.0
376,R11,0.0
377,R1,348079.35000000003
377,R2,5221190.25
377,R3,115.80000000000001
377,R4,579.0
377,R5,1.6500000000000001
377,R6,1.85
377,R7,11.9
377,R8,0.9500000000000001
377,R9,0.6000000000000001
377,R10,0.30000000000000004
377,R11,0.0
377,R1,310085.4
377,R2,4651281.0
377,R3,107.45
377,R4,537.25
377,R5,1.9500000000000002
377,R6,1.25
377,R7,8.15
377,R8,0.45
377,R9,0.6000000000000001
377,R10,0.2
377,R11,0.0
377,R1,37993.950000000004
377,R2,569909.25
377,R3,13.05
377,R4,65.25
377,R5,0.35000000000000003
377,R6,0.30000000000000004
377,R7,0.6000000000000001
377,R8,0.0
377,R9,0.15000000000000002
377,R10,0.05
377,R11,0.0
378,R1,225950.55000000002
378,R2,3389258.25
378,R3,74.0
378,R4,370.0
378,R5,1.2000000000000002
378,R6,0.8
378,R7,1.55
378,R8,0.25
378,R9,0.25
378,R10,0.1
378,R11,0.0
378,R1,198074.85
378,R2,2971122.75
378,R3,65.85000000000001
378,R4,329.25
378,R5,0.8
378,R6,0.9
378,R7,8.35
378,R8,0.25
378,R9,0.05
378,R10,0.05
378,R11,0.1
378,R1,27875.7
378,R2,418135.5
378,R3,9.15
378,R4,45.75
378,R5,0.05
378,R6,0.15000000000000002
378,R7,0.7000000000000001
378,R8,0.05
378,R9,0.05
378,R10,0.0
378,R11,0.0
379,R1,216054.15000000002
379,R2,3240812.25
379,R3,75.0
379,R4,375.0
379,R5,1.1
379,R6,1.0
379,R7,3.4000000000000004
379,R8,0.2
379,R9,0.25
379,R10,0.05
379,R11,0.05
379,R1,203524.05000000002
379,R2,3052860.75
379,R3,69.45
379,R4,347.25
379,R5,1.35
379,R6,0.5
379,R7,8.5
379,R8,0.35000000000000003
379,R9,0.55
379,R10,0.0
379,R11,0.0
379,R1,12530.1
379,R2,187951.5
379,R3,4.95
379,R4,24.75
379,R5,0.05
379,R6,0.05
379,R7,0.35000000000000003
379,R8,0.05
379,R9,0.05
379,R10,0.0
379,R11,0.0
380,R1,170545.65000000002
380,R2,2558184.75
380,R3,53.7
380,R4,268.5
380,R5,0.75
380,R6,0.9
380,R7,7.45
380,R8,0.30000000000000004
380,R9,0.30000000000000004
380,R10,0.0
380,R11,0.05
380,R1,153148.65
380,R2,2297229.75
380,R3,51.75
380,R4,258.75
380,R5,0.6000000000000001
380,R6,0.75
380,R7,4.1000000000000005
380,R8,0.25
380,R9,0.1
380,R10,0.0
380,R11,0.0
380,R1,17397.0
380,R2,260955.0
380,R3,6.4
380,R4,32.0
380,R5,0.15000000000000002
380,R6,0.05
380,R7,0.65
380,R8,0.0
380,R9,0.0
380,R10,0.0
380,R11,0.0
381,R1,393670.5
381,R2,5905057.5
381,R3,129.75
381,R4,648.75
381,R5,2.1
381,R6,2.2
381,R7,17.5
381,R8,0.55
381,R9,0.7000000000000001
381,R10,0.0
381,R11,0.0
381,R1,283263.45
381,R2,4248951.75
381,R3,94.85000000000001
381,R4,474.25
381,R5,1.7000000000000002
381,R6,1.4500000000000002
381,R7,8.200000000000001
381,R8,0.35000000000000003
381,R9,0.4
381,R10,0.25
381,R11,0.05
381,R1,110407.05
381,R2,1656105.75
381,R3,37.6
381,R4,188.0
381,R5,0.55
381,R6,0.15000000000000002
381,R7,4.9
381,R8,0.15000000000000002
381,R9,0.25
381,R10,0.0
381,R11,0.0
382,R1,274078.8
382,R2,4111182.0
382,R3,92.75
382,R4,463.75
382,R5,1.25
382,R6,1.3
382,R7,10.75
382,R8,0.15000000000000002
382,R9,0.35000000000000003
382,R10,0.2
382,R11,0.05
382,R1,253814.25
382,R2,3807213.75
382,R3,84.7
382,R4,423.5
382,R5,1.2000000000000002
382,R6,0.8
382,R7,5.9
382,R8,0.4
382,R9,0.45
382,R10,0.05
382,R11,0.05
382,R1,20264.550000000003
382,R2,303968.25
382,R3,6.6000000000000005
382,R4,33.0
382,R5,0.15000000000000002
382,R6,0.15000000000000002
382,R7,0.30000000000000004
382,R8,0.05
382,R9,0.0
382,R10,0.05
382,R11,0.0
383,R1,178921.65000000002
383,R2,2683824.75
383,R3,58.900000000000006
383,R4,294.5
383,R5,1.0
383,R6,0.9
383,R7,3.7
383,R8,0.1
383,R9,0.35000000000000003
383,R10,0.05
383,R11,0.05
383,R1,161295.75
383,R2,2419436.25
383,R3,53.45
383,R4,267.25
383,R5,0.9500000000000001
383,R6,0.6000000000000001
383,R7,8.65
383,R8,0.15000000000000002
383,R9,0.30000000000000004
383,R10,0.0
383,R11,0.1
383,R1,17625.9
383,R2,264388.5
383,R3,6.9
383,R4,34.5
383,R5,0.30000000000000004
383,R6,0.05
383,R7,0.55
383,R8,0.05
383,R9,0.0
383,R10,0.0
383,R11,0.05
384,R1,191073.15000000002
384,R2,2866097.25
384,R3,62.150000000000006
384,R4,310.75
384,R5,0.8500000000000001
384,R6,1.1
384,R7,9.200000000000001
384,R8,0.35000000000000003
384,R9,0.15000000000000002
384,R10,0.1
384,R11,0.0
384,R1,160091.25
384,R2,2401368.75
384,R3,53.7
384,R4,268.5
384,R5,0.8
384,R6,0.45
384,R7,5.300000000000001
384,R8,0.2
384,R9,0.35000000000000003
384,R10,0.0
384,R11,0.0
384,R1,30981.9
384,R2,464728.5
384,R3,8.75
384,R4,43.75
384,R5,0.1
384,R6,0.1
384,R7,0.8
384,R8,0.0
384,R9,0.1
384,R10,0.0
384,R11,0.0
385,R1,144418.35
385,R2,2166275.25
385,R3,46.150000000000006
385,R4,230.75
385,R5,0.8500000000000001
385,R6,0.45
385,R7,3.1
385,R8,0.30000000000000004
385,R9,0.2
385,R10,0.0
385,R11,0.0
385,R1,132457.65
385,R2,1986864.75
385,R3,46.85
385,R4,234.25
385,R5,0.6000000000000001
385,R6,0.5
385,R7,4.15
385,R8,0.1
385,R9,0.2
385,R10,0.1
385,R11,0.0
385,R1,11960.7
385,R2,179410.5
385,R3,3.95
385,R4,19.75
385,R5,0.1
385,R6,0.1
385,R7,0.45
385,R8,0.0
385,R9,0.0
385,R10,0.0
385,R11,0.0
386,R1,337750.95
386,R2,5066264.25
386,R3,109.30000000000001
386,R4,546.5
386,R5,1.9500000000000002
386,R6,1.25
386,R7,8.75
386,R8,0.15000000000000002
386,R9,0.45
386,R10,0.15000000000000002
386,R11,0.05
386,R1,175103.55000000002
386,R2,2626553.25
386,R3,56.150000000000006
386,R4,280.75
386,R5,1.0
386,R6,0.9
386,R7,4.2
386,R8,0.25
386,R9,0.2
386,R10,0.05
386,R11,0.05
386,R1,162647.40000000002
386,R2,2439711.0
386,R3,54.900000000000006
386,R4,274.5
386,R5,0.75
386,R6,0.6000000000000001
386,R7,5.0
386,R8,0.2
386,R9,0.45
386,R10,0.1
386,R11,0.0
387,R1,254809.5
387,R2,3822142.5
387,R3,88.05000000000001
387,R4,440.25
387,R5,0.9500000000000001
387,R6,1.1500000000000001
387,R7,13.700000000000001
387,R8,0.25
387,R9,0.2
387,R10,0.2
387,R11,0.05
387,R1,215070.0
387,R2,3226050.0
387,R3,67.65
387,R4,338.25
387,R5,1.35
387,R6,1.0
387,R7,6.800000000000001
387,R8,0.2
387,R9,0.30000000000000004
387,R10,0.1
387,R11,0.1
387,R1,39739.5
387,R2,596092.5
387,R3,13.75
387,R4,68.75
387,R5,0.1
387,R6,0.5
387,R7,1.5
387,R8,0.0
387,R9,0.0
387,R10,0.05
387,R11,0.0
388,R1,529354.65
388,R2,7940319.75
388,R3,175.95000000000002
388,R4,879.75
388,R5,2.75
388,R6,2.25
388,R7,14.950000000000001
388,R8,0.9
388,R9,0.7000000000000001
388,R10,0.25
388,R11,0.0
388,R1,414154.5
388,R2,6212317.5
388,R3,136.35
388,R4,681.75
388,R5,2.45
388,R6,2.1
388,R7,6.95
388,R8,0.45
388,R9,0.45
388,R10,0.25
388,R11,0.05
388,R1,115200.15000000001
388,R2,1728002.25
388,R3,37.050000000000004
388,R4,185.25
388,R5,0.55
388,R6,0.8
388,R7,0.8500000000000001
388,R8,0.15000000000000002
388,R9,0.25
388,R10,0.05
388,R11,0.0
389,R1,86672.55
389,R2,1300088.25
389,R3,29.25
389,R4,146.25
389,R5,0.30000000000000004
389,R6,0.35000000000000003
389,R7,1.2000000000000002
389,R8,0.05
389,R9,0.1
389,R10,0.0
389,R11,0.0
389,R1,76072.65000000001
389,R2,1141089.75
389,R3,24.200000000000003
389,R4,121.0
389,R5,0.75
389,R6,0.35000000000000003
389,R7,0.9
389,R8,0.1
389,R9,0.1
389,R10,0.0
389,R11,0.0
389,R1,10599.900000000001
389,R2,158998.5
389,R3,3.2
389,R4,16.0
389,R5,0.05
389,R6,0.05
389,R7,0.30000000000000004
389,R8,0.05
389,R9,0.0
389,R10,0.0
389,R11,0.0
390,R1,109966.5
390,R2,1649497.5
390,R3,37.45
390,R4,187.25
390,R5,0.8
390,R6,0.75
390,R7,2.7
390,R8,0.2
390,R9,0.1
390,R10,0.0
390,R11,0.0
390,R1,99124.65000000001
390,R2,1486869.75
390,R3,33.7
390,R4,168.5
390,R5,0.4
390,R6,0.4
390,R7,2.7
390,R8,0.05
390,R9,0.1
390,R10,0.05
390,R11,0.05
390,R1,10841.85
390,R2,162627.75
390,R3,2.95
390,R4,14.75
390,R5,0.1
390,R6,0.1
390,R7,0.30000000000000004
390,R8,0.0
390,R9,0.0
390,R10,0.0
390,R11,0.05
391,R1,66174.3
391,R2,992614.5
391,R3,22.450000000000003
391,R4,112.25
391,R5,0.35000000000000003
391,R6,0.2
391,R7,3.0
391,R8,0.05
391,R9,0.1
391,R10,0.0
391,R11,0.0
391,R1,63110.700000000004
391,R2,946660.5
391,R3,21.75
391,R4,108.75
391,R5,0.2
391,R6,0.5
391,R7,2.0500000000000003
391,R8,0.05
391,R9,0.05
391,R10,0.05
391,R11,0.0
391,R1,3063.6000000000004
391,R2,45954.0
391,R3,0.9
391,R4,4.5
391,R5,0.05
391,R6,0.05
391,R7,0.1
391,R8,0.0
391,R9,0.0
391,R10,0.0
391,R11,0.0
392,R1,91527.45000000001
392,R2,1372911.75
392,R3,27.700000000000003
392,R4,138.5
392,R5,0.45
392,R6,0.25
392,R7,0.75
392,R8,0.1
392,R9,0.1
392,R10,0.0
392,R11,0.0
392,R1,84036.3
392,R2,1260544.5
392,R3,29.150000000000002
392,R4,145.75
392,R5,0.4
392,R6,0.35000000000000003
392,R7,1.9500000000000002
392,R8,0.15000000000000002
392,R9,0.15000000000000002
392,R10,0.0
392,R11,0.0
392,R1,7491.150000000001
392,R2,112367.25
392,R3,1.9500000000000002
392,R4,9.75
392,R5,0.05
392,R6,0.05
392,R7,0.2
392,R8,0.0
392,R9,0.0
392,R10,0.0
392,R11,0.0
393,R1,247349.55000000002
393,R2,3710243.25
393,R3,82.55000000000001
393,R4,412.75
393,R5,1.6
393,R6,1.3
393,R7,1.8
393,R8,0.05
393,R9,0.25
393,R10,0.05
393,R11,0.0
393,R1,217742.40000000002
393,R2,3266136.0
393,R3,70.25
393,R4,351.25
393,R5,1.25
393,R6,0.8500000000000001
393,R7,7.4
393,R8,0.2
393,R9,0.4
393,R10,0.05
393,R11,0.0
393,R1,29607.15
393,R2,444107.25
393,R3,10.15
393,R4,50.75
393,R5,0.05
393,R6,0.1
393,R7,0.35000000000000003
393,R8,0.0
393,R9,0.0
393,R10,0.0
393,R11,0.0
394,R1,91557.3
394,R2,1373359.5
394,R3,30.35
394,R4,151.75
394,R5,0.5
394,R6,0.35000000000000003
394,R7,1.8
394,R8,0.05
394,R9,0.15000000000000002
394,R10,0.0
394,R11,0.05
394,R1,86449.20000000001
394,R2,1296738.0
394,R3,29.150000000000002
394,R4,145.75
394,R5,0.5
394,R6,0.35000000000000003
394,R7,4.3
394,R8,0.15000000000000002
394,R9,0.15000000000000002
394,R10,0.05
394,R11,0.05
394,R1,5108.1
394,R2,76621.5
394,R3,1.25
394,R4,6.25
394,R5,0.05
394,R6,0.1
394,R7,0.1
394,R8,0.0
394,R9,0.0
394,R10,0.0
394,R11,0.0
395,R1,236530.35
395,R2,3547955.25
395,R3,78.30000000000001
395,R4,391.5
395,R5,1.4000000000000001
395,R6,1.4000000000000001
395,R7,6.0
395,R8,0.15000000000000002
395,R9,0.4
395,R10,0.0
395,R11,0.1
395,R1,218232.30000000002
395,R2,3273484.5
395,R3,77.30000000000001
395,R4,386.5
395,R5,1.1500000000000001
395,R6,0.5
395,R7,3.6
395,R8,0.45
395,R9,0.4
395,R10,0.0
395,R11,0.05
395,R1,18298.05
395,R2,274470.75
395,R3,5.2
395,R4,26.0
395,R5,0.1
395,R6,0.05
395,R7,0.30000000000000004
395,R8,0.0
395,R9,0.05
395,R10,0.0
395,R11,0.0
396,R1,145186.65
396,R2,2177799.75
396,R3,47.550000000000004
396,R4,237.75
396,R5,0.30000000000000004
396,R6,0.7000000000000001
396,R7,1.05
396,R8,0.15000000000000002
396,R9,0.30000000000000004
396,R10,0.05
396,R11,0.0
396,R1,123141.75
396,R2,1847126.25
396,R3,40.0
396,R4,200.0
396,R5,0.9500000000000001
396,R6,0.9500000000000001
396,R7,2.85
396,R8,0.30000000000000004
396,R9,0.35000000000000003
396,R10,0.05
396,R11,0.0
396,R1,22044.9
396,R2,330673.5
396,R3,8.15
396,R4,40.75
396,R5,0.05
396,R6,0.1
396,R7,0.4
396,R8,0.0
396,R9,0.05
396,R10,0.0
396,R11,0.05
397,R1,183141.90000000002
397,R2,2747128.5
397,R3,58.5
397,R4,292.5
